SSID: Error 404_EXT
Datetime: Fri Sep 26 05:34:08 AM EDT 2025
64 bytes from 192.0.0.88: icmp_seq=70 ttl=64 time=83.4 ms
64 bytes from 192.0.0.88: icmp_seq=71 ttl=64 time=63.6 ms
64 bytes from 192.0.0.88: icmp_seq=72 ttl=64 time=37.3 ms
64 bytes from 192.0.0.88: icmp_seq=73 ttl=64 time=45.7 ms
64 bytes from 192.0.0.88: icmp_seq=74 ttl=64 time=107 ms
64 bytes from 192.0.0.88: icmp_seq=75 ttl=64 time=106 ms
64 bytes from 192.0.0.88: icmp_seq=76 ttl=64 time=95.3 ms
64 bytes from 192.0.0.88: icmp_seq=77 ttl=64 time=76.4 ms
64 bytes from 192.0.0.88: icmp_seq=78 ttl=64 time=38.4 ms
64 bytes from 192.0.0.88: icmp_seq=79 ttl=64 time=45.4 ms
64 bytes from 192.0.0.88: icmp_seq=80 ttl=64 time=27.7 ms
64 bytes from 192.0.0.88: icmp_seq=81 ttl=64 time=56.9 ms
64 bytes from 192.0.0.88: icmp_seq=82 ttl=64 time=51.2 ms
64 bytes from 192.0.0.88: icmp_seq=83 ttl=64 time=98.4 ms
64 bytes from 192.0.0.88: icmp_seq=84 ttl=64 time=51.0 ms
64 bytes from 192.0.0.88: icmp_seq=85 ttl=64 time=69.5 ms
64 bytes from 192.0.0.88: icmp_seq=86 ttl=64 time=53.7 ms
64 bytes from 192.0.0.88: icmp_seq=87 ttl=64 time=52.6 ms
64 bytes from 192.0.0.88: icmp_seq=88 ttl=64 time=119 ms
64 bytes from 192.0.0.88: icmp_seq=89 ttl=64 time=163 ms
64 bytes from 192.0.0.88: icmp_seq=90 ttl=64 time=85.5 ms
64 bytes from 192.0.0.88: icmp_seq=91 ttl=64 time=53.2 ms
64 bytes from 192.0.0.88: icmp_seq=92 ttl=64 time=62.2 ms
64 bytes from 192.0.0.88: icmp_seq=93 ttl=64 time=57.1 ms
64 bytes from 192.0.0.88: icmp_seq=94 ttl=64 time=91.6 ms
64 bytes from 192.0.0.88: icmp_seq=95 ttl=64 time=69.9 ms
64 bytes from 192.0.0.88: icmp_seq=96 ttl=64 time=35.4 ms
64 bytes from 192.0.0.88: icmp_seq=97 ttl=64 time=48.6 ms
64 bytes from 192.0.0.88: icmp_seq=98 ttl=64 time=62.5 ms
64 bytes from 192.0.0.88: icmp_seq=99 ttl=64 time=44.2 ms
64 bytes from 192.0.0.88: icmp_seq=100 ttl=64 time=96.9 ms

--- google.com ping statistics ---
100 packets transmitted, 94 received, 6% packet loss, time 108325ms
rtt min/avg/max/mdev = 23.404/61.570/162.729/31.033 ms
